55.68851	38.84486	-0.18347	-0.01909	-0.03155
55.68851	38.84486	-0.18387	-0.01788	-0.03135
55.68851	38.84486	-0.18428	-0.01648	-0.03095
55.6885	38.84486	-0.18508	-0.01648	-0.03115
55.6885	38.84486	-0.18588	-0.01648	-0.03255
55.6885	38.84485	-0.18729	-0.01507	-0.03416
55.6885	38.84485	-0.18769	-0.01427	-0.03396
55.6885	38.84485	-0.18729	-0.01567	-0.03095
55.6885	38.84485	-0.18769	-0.01467	-0.03034
55.68849	38.84485	-0.1887	-0.01407	-0.03055
55.68849	38.84485	-0.1901	-0.01286	-0.03215
55.68849	38.84485	-0.19071	-0.01226	-0.03477
55.68849	38.84485	-0.19171	-0.01306	-0.03416
55.68849	38.84485	-0.19231	-0.01487	-0.03095
55.68849	38.84485	-0.19372	-0.01387	-0.03416
55.68848	38.84485	-0.19332	-0.01427	-0.03296
55.68848	38.84485	-0.19392	-0.01366	-0.03316
55.68848	38.84485	-0.19452	-0.01527	-0.03135
55.68848	38.84485	-0.19533	-0.01487	-0.03296
55.68848	38.84485	-0.19513	-0.01467	-0.03276
55.68847	38.84485	-0.19533	-0.01608	-0.03075
55.68847	38.84485	-0.19533	-0.01588	-0.02813
55.68847	38.84485	-0.19613	-0.01588	-0.02833
55.68847	38.84485	-0.19694	-0.01507	-0.02833
55.68847	38.84484	-0.19854	-0.01487	-0.03075
55.68847	38.84484	-0.19874	-0.01527	-0.02914
55.68846	38.84484	-0.19895	-0.01567	-0.02773
55.68846	38.84484	-0.19874	-0.01588	-0.02653
55.68846	38.84484	-0.19915	-0.01547	-0.02572
55.68846	38.84484	-0.19955	-0.01608	-0.02291
55.68846	38.84484	-0.19995	-0.01588	-0.02311
55.68846	38.84484	-0.19955	-0.01628	-0.0213
55.68845	38.84484	-0.20015	-0.01768	-0.01929
55.68845	38.84484	-0.20075	-0.01628	-0.0203
55.68845	38.84484	-0.20156	-0.01588	-0.0205
55.68845	38.84484	-0.20236	-0.01547	-0.0207
55.68845	38.84484	-0.20236	-0.01588	-0.01969
55.68844	38.84484	-0.20276	-0.01648	-0.01869
55.68844	38.84484	-0.20437	-0.01728	-0.01869
55.68844	38.84484	-0.20457	-0.01648	-0.01748
55.68844	38.84484	-0.20477	-0.01648	-0.01748
55.68844	38.84484	-0.20457	-0.01788	-0.01748
55.68843	38.84484	-0.20538	-0.01809	-0.01688
55.68843	38.84484	-0.20598	-0.01809	-0.01648
55.68843	38.84484	-0.20598	-0.01829	-0.01547
55.68843	38.84484	-0.20759	-0.01809	-0.01788
55.68843	38.84484	-0.20839	-0.01728	-0.01728
55.68843	38.84484	-0.20939	-0.01708	-0.01889
55.68842	38.84484	-0.20919	-0.01748	-0.01708
55.68842	38.84484	-0.21	-0.01688	-0.01728
55.68842	38.84484	-0.21	-0.01728	-0.01487
55.68842	38.84484	-0.21201	-0.01728	-0.01708
55.68842	38.84484	-0.21241	-0.01648	-0.01748
55.68841	38.84484	-0.21221	-0.01648	-0.01668
55.68841	38.84484	-0.21241	-0.01788	-0.01427
55.68841	38.84484	-0.21341	-0.01849	-0.01487
55.68841	38.84484	-0.21442	-0.01768	-0.01567
55.68841	38.84483	-0.21583	-0.01829	-0.01849
55.6884	38.84483	-0.21824	-0.01869	-0.0211
55.6884	38.84483	-0.21723	-0.01809	-0.0211
55.6884	38.84483	-0.21743	-0.01788	-0.01929
55.6884	38.84483	-0.21944	-0.01809	-0.0215
55.6884	38.84483	-0.21924	-0.01708	-0.0207
55.68839	38.84483	-0.22005	-0.01768	-0.0201
55.68839	38.84483	-0.22105	-0.01788	-0.0209
55.68839	38.84483	-0.22206	-0.01748	-0.02311
55.68839	38.84483	-0.22366	-0.01728	-0.02472
55.68839	38.84483	-0.22366	-0.01708	-0.02411
55.68838	38.84483	-0.22467	-0.01708	-0.02512
55.68838	38.84483	-0.22607	-0.01728	-0.02693
55.68838	38.84483	-0.22688	-0.01708	-0.02773
55.68838	38.84483	-0.22708	-0.01728	-0.02773
55.68838	38.84483	-0.22808	-0.01728	-0.02833
55.68837	38.84483	-0.23029	-0.01588	-0.03115
55.68837	38.84483	-0.22989	-0.01668	-0.02833
55.68837	38.84483	-0.23009	-0.01688	-0.02894
55.68837	38.84483	-0.2307	-0.01708	-0.02793
55.68837	38.84483	-0.2309	-0.01788	-0.02753
55.68836	38.84483	-0.2313	-0.01788	-0.02793
55.68836	38.84483	-0.2325	-0.01969	-0.02874
55.68836	38.84483	-0.23291	-0.01989	-0.02733
55.68836	38.84483	-0.23291	-0.0201	-0.02633
55.68836	38.84482	-0.23391	-0.0217	-0.02452
55.68835	38.84482	-0.23371	-0.0211	-0.02452
55.68835	38.84482	-0.23351	-0.0207	-0.02331
55.68835	38.84482	-0.23492	-0.01929	-0.02612
55.68835	38.84482	-0.23612	-0.01829	-0.02854
55.68835	38.84482	-0.23652	-0.01869	-0.02854
55.68834	38.84482	-0.23693	-0.01889	-0.02813
55.68834	38.84482	-0.23773	-0.01849	-0.02894
55.68834	38.84482	-0.23853	-0.01849	-0.02934
55.68834	38.84482	-0.23914	-0.01849	-0.02793
55.68833	38.84482	-0.23934	-0.01869	-0.02653
55.68833	38.84482	-0.23954	-0.01869	-0.02472
55.68833	38.84482	-0.23914	-0.01909	-0.0219
55.68833	38.84482	-0.23994	-0.0203	-0.0219
55.68833	38.84482	-0.24094	-0.01989	-0.02291
55.68832	38.84482	-0.24115	-0.01889	-0.02291
55.68832	38.84482	-0.24195	-0.01909	-0.02351
55.68832	38.84482	-0.24215	-0.0201	-0.0219
55.68832	38.84482	-0.24396	-0.01969	-0.02452
55.68832	38.84482	-0.24456	-0.0207	-0.02452
55.68831	38.84482	-0.24496	-0.0211	-0.02592
55.68831	38.84482	-0.24577	-0.0207	-0.02492
55.68831	38.84482	-0.24617	-0.0205	-0.02472
55.68831	38.84482	-0.24617	-0.0209	-0.02391
55.6883	38.84482	-0.24617	-0.0201	-0.02331
55.6883	38.84481	-0.24677	-0.01989	-0.02291
55.6883	38.84481	-0.24677	-0.01989	-0.02291
55.6883	38.84481	-0.24677	-0.0203	-0.0211
55.6883	38.84481	-0.24778	-0.01929	-0.02331
55.68829	38.84481	-0.24858	-0.01889	-0.02311
55.68829	38.84481	-0.24898	-0.01809	-0.0219
55.68829	38.84481	-0.24898	-0.01889	-0.0203
55.68829	38.84481	-0.25079	-0.01748	-0.02391
55.68828	38.84481	-0.25079	-0.01809	-0.02291
55.68828	38.84481	-0.2518	-0.01829	-0.0215
55.68828	38.84481	-0.2528	-0.01768	-0.02371
55.68828	38.84481	-0.25421	-0.01768	-0.02452
55.68827	38.84481	-0.25521	-0.01768	-0.02612
55.68827	38.84481	-0.25662	-0.01708	-0.02713
55.68827	38.84481	-0.25662	-0.01768	-0.02633
55.68827	38.84481	-0.25742	-0.01708	-0.02552
55.68827	38.84481	-0.25803	-0.01788	-0.02532
55.68826	38.84481	-0.25823	-0.01748	-0.02512
55.68826	38.84481	-0.25803	-0.01768	-0.02391
55.68826	38.84481	-0.25883	-0.01768	-0.02432
55.68826	38.84481	-0.26024	-0.01728	-0.02612
55.68825	38.84481	-0.26084	-0.01869	-0.02552
55.68825	38.84481	-0.26064	-0.01929	-0.02231
55.68825	38.84481	-0.26164	-0.01929	-0.02291
55.68825	38.84481	-0.26265	-0.01989	-0.02231
55.68824	38.84481	-0.26325	-0.01989	-0.0219
55.68824	38.8448	-0.26325	-0.0211	-0.0217
55.68824	38.8448	-0.26405	-0.0215	-0.02452
55.68824	38.8448	-0.26586	-0.0215	-0.02532
55.68823	38.8448	-0.26546	-0.02211	-0.02391
55.68823	38.8448	-0.26546	-0.0217	-0.02291
55.68823	38.8448	-0.26586	-0.0215	-0.02271
55.68823	38.8448	-0.26667	-0.0215	-0.0215
55.68823	38.8448	-0.26807	-0.0215	-0.02351
55.68822	38.8448	-0.26968	-0.0207	-0.02633
55.68822	38.8448	-0.27069	-0.0211	-0.02753
55.68822	38.8448	-0.27189	-0.0213	-0.02653
55.68822	38.8448	-0.27229	-0.0219	-0.02713
55.68821	38.8448	-0.2731	-0.0207	-0.02753
55.68821	38.8448	-0.2737	-0.0201	-0.02673
55.68821	38.8448	-0.2739	-0.01909	-0.02633
55.68821	38.8448	-0.27531	-0.01829	-0.02713
55.6882	38.8448	-0.27591	-0.01809	-0.02854
55.6882	38.8448	-0.27732	-0.01869	-0.02894
55.6882	38.8448	-0.27852	-0.01829	-0.02994
55.6882	38.8448	-0.27973	-0.01829	-0.03055
55.68819	38.8448	-0.27953	-0.01909	-0.02813
55.68819	38.8448	-0.27993	-0.0205	-0.02552
55.68819	38.8448	-0.28154	-0.01989	-0.02934
55.68819	38.8448	-0.28315	-0.01989	-0.03095
55.68818	38.84479	-0.28274	-0.0203	-0.02813
55.68818	38.84479	-0.28274	-0.0207	-0.02612
55.68818	38.84479	-0.28335	-0.0205	-0.02612
55.68818	38.84479	-0.28375	-0.0211	-0.02452
55.68817	38.84479	-0.28315	-0.0213	-0.02331
55.68817	38.84479	-0.28455	-0.02231	-0.02331
55.68817	38.84479	-0.28556	-0.02251	-0.02351
55.68817	38.84479	-0.28596	-0.02291	-0.0217
55.68816	38.84479	-0.28757	-0.02331	-0.02311
55.68816	38.84479	-0.28777	-0.02331	-0.02231
55.68816	38.84479	-0.28837	-0.02311	-0.02251
55.68815	38.84479	-0.28978	-0.02231	-0.02411
55.68815	38.84479	-0.29038	-0.02231	-0.02371
55.68815	38.84479	-0.29159	-0.02211	-0.02391
55.68815	38.84479	-0.29319	-0.01989	-0.02612
55.68814	38.84479	-0.29339	-0.0201	-0.02472
55.68814	38.84479	-0.2946	-0.01969	-0.02592
55.68814	38.84479	-0.29581	-0.01869	-0.02592
55.68814	38.84479	-0.29701	-0.01889	-0.02673
55.68813	38.84479	-0.29621	-0.01889	-0.02371
55.68813	38.84479	-0.29721	-0.01788	-0.02472
55.68813	38.84479	-0.29842	-0.01768	-0.02592
55.68813	38.84479	-0.29882	-0.01728	-0.02512
55.68812	38.84479	-0.29962	-0.01809	-0.02411
55.68812	38.84479	-0.30063	-0.01768	-0.02371
55.68812	38.84479	-0.30043	-0.01728	-0.02211
55.68811	38.84478	-0.30163	-0.01588	-0.02411
55.68811	38.84478	-0.30284	-0.01507	-0.02432
55.68811	38.84478	-0.30304	-0.01567	-0.02331
55.68811	38.84478	-0.30344	-0.01588	-0.02311
55.6881	38.84478	-0.30485	-0.01608	-0.02452
55.6881	38.84478	-0.30646	-0.01527	-0.02572
55.6881	38.84478	-0.30746	-0.01708	-0.02653
55.6881	38.84478	-0.30887	-0.01447	-0.02793
55.68809	38.84478	-0.31048	-0.01366	-0.02854
55.68809	38.84478	-0.31108	-0.01427	-0.02833
55.68809	38.84478	-0.31168	-0.01387	-0.02733
55.68808	38.84478	-0.31309	-0.01206	-0.02854
55.68808	38.84478	-0.31429	-0.01366	-0.02833
55.68808	38.84478	-0.3163	-0.01326	-0.02994
55.68808	38.84478	-0.3167	-0.01306	-0.02954
55.68807	38.84478	-0.31851	-0.01246	-0.03075
55.68807	38.84478	-0.31791	-0.01366	-0.02633
55.68807	38.84478	-0.31851	-0.01387	-0.02753
55.68806	38.84478	-0.32052	-0.01326	-0.02994
55.68806	38.84478	-0.32072	-0.01366	-0.02914
55.68806	38.84478	-0.32153	-0.01387	-0.02854
55.68806	38.84478	-0.32193	-0.01447	-0.02572
55.68805	38.84478	-0.32233	-0.01326	-0.02653
55.68805	38.84477	-0.32374	-0.01346	-0.02713
55.68805	38.84477	-0.32454	-0.01346	-0.02793
55.68804	38.84477	-0.32514	-0.01387	-0.02753
55.68804	38.84477	-0.32595	-0.01346	-0.02793
55.68804	38.84477	-0.32715	-0.01266	-0.02813
55.68804	38.84477	-0.32756	-0.01326	-0.02753
55.68803	38.84477	-0.32776	-0.01346	-0.02733
55.68803	38.84477	-0.32796	-0.01326	-0.02673
55.68803	38.84477	-0.32916	-0.01407	-0.02633
55.68802	38.84477	-0.32957	-0.01407	-0.02673
55.68802	38.84477	-0.33158	-0.01266	-0.03135
55.68802	38.84477	-0.33258	-0.01387	-0.02854
55.68801	38.84477	-0.33298	-0.01346	-0.02914
55.68801	38.84477	-0.33379	-0.01145	-0.03115
55.68801	38.84477	-0.33479	-0.01246	-0.02854
55.68801	38.84477	-0.33459	-0.01266	-0.02753
55.688	38.84477	-0.3366	-0.01246	-0.02974
55.688	38.84477	-0.3364	-0.01246	-0.02753
55.688	38.84477	-0.33801	-0.01226	-0.02874
55.68799	38.84477	-0.33801	-0.01346	-0.02633
55.68799	38.84477	-0.33921	-0.01226	-0.02854
55.68799	38.84477	-0.33981	-0.01346	-0.02894
55.68798	38.84476	-0.33961	-0.01407	-0.02612
55.68798	38.84476	-0.34102	-0.01286	-0.02773
55.68798	38.84476	-0.34082	-0.01427	-0.02512
55.68798	38.84476	-0.34142	-0.01447	-0.02371
55.68797	38.84476	-0.34162	-0.01366	-0.02311
55.68797	38.84476	-0.34263	-0.01447	-0.0215
55.68797	38.84476	-0.34403	-0.01346	-0.02311
55.68796	38.84476	-0.34444	-0.01346	-0.02351
55.68796	38.84476	-0.34403	-0.01427	-0.0205
55.68796	38.84476	-0.34464	-0.01387	-0.01869
55.68795	38.84476	-0.34544	-0.01447	-0.01889
55.68795	38.84476	-0.34544	-0.01547	-0.01829
55.68795	38.84476	-0.34544	-0.01628	-0.01567
55.68794	38.84476	-0.34604	-0.01427	-0.01788
55.68794	38.84476	-0.34745	-0.01326	-0.0211
55.68794	38.84476	-0.34866	-0.01266	-0.0211
55.68793	38.84476	-0.34946	-0.01306	-0.0213
55.68793	38.84476	-0.35107	-0.01306	-0.02251
55.68793	38.84476	-0.35147	-0.01266	-0.02331
55.68793	38.84476	-0.35207	-0.01407	-0.0207
55.68792	38.84476	-0.35187	-0.01487	-0.01889
55.68792	38.84476	-0.35308	-0.01668	-0.01949
55.68792	38.84476	-0.35388	-0.01628	-0.01949
55.68791	38.84476	-0.35529	-0.01588	-0.0203
55.68791	38.84476	-0.35629	-0.01567	-0.0219
55.68791	38.84476	-0.35669	-0.01547	-0.0217
55.6879	38.84476	-0.35649	-0.01608	-0.0205
55.6879	38.84476	-0.3575	-0.01608	-0.0213
55.6879	38.84476	-0.3581	-0.01829	-0.01949
55.68789	38.84476	-0.35911	-0.01909	-0.01889
55.68789	38.84475	-0.36071	-0.01849	-0.01969
55.68789	38.84475	-0.36112	-0.01788	-0.0211
55.68788	38.84475	-0.36172	-0.01849	-0.0207
55.68788	38.84475	-0.36232	-0.01849	-0.01949
55.68788	38.84475	-0.36333	-0.01929	-0.01869
55.68787	38.84475	-0.36373	-0.01949	-0.01788
55.68787	38.84475	-0.36433	-0.01869	-0.01688
55.68787	38.84475	-0.36574	-0.01929	-0.01608
55.68786	38.84475	-0.36614	-0.01909	-0.01829
55.68786	38.84475	-0.36654	-0.01929	-0.01809
55.68786	38.84475	-0.36795	-0.01788	-0.01949
55.68785	38.84475	-0.36915	-0.01788	-0.01989
55.68785	38.84475	-0.36915	-0.01949	-0.01728
55.68785	38.84475	-0.36976	-0.01889	-0.01728
55.68784	38.84475	-0.37096	-0.01748	-0.01869
55.68784	38.84475	-0.37116	-0.01849	-0.01668
55.68784	38.84475	-0.37096	-0.01989	-0.01588
55.68783	38.84475	-0.37197	-0.0201	-0.01648
55.68783	38.84475	-0.37257	-0.0207	-0.01427
55.68783	38.84475	-0.37398	-0.01989	-0.01648
55.68782	38.84475	-0.37498	-0.01989	-0.01567
55.68782	38.84475	-0.37599	-0.01829	-0.01668
55.68782	38.84475	-0.37679	-0.01889	-0.01567
55.68781	38.84475	-0.3782	-0.01768	-0.01688
55.68781	38.84475	-0.3786	-0.01688	-0.01608
55.68781	38.84475	-0.379	-0.01788	-0.01467
55.6878	38.84475	-0.3794	-0.01688	-0.01447
55.6878	38.84475	-0.38041	-0.01628	-0.01427
55.6878	38.84475	-0.38041	-0.01748	-0.01226
55.68779	38.84475	-0.38222	-0.01648	-0.01608
55.68779	38.84475	-0.38342	-0.01547	-0.01668
55.68779	38.84475	-0.38362	-0.01588	-0.01547
55.68778	38.84475	-0.38483	-0.01487	-0.01547
55.68778	38.84475	-0.38503	-0.01547	-0.01487
55.68778	38.84475	-0.38664	-0.01407	-0.01628
55.68777	38.84475	-0.38684	-0.01467	-0.01346
55.68777	38.84475	-0.38764	-0.01407	-0.01407
55.68777	38.84475	-0.38865	-0.01366	-0.01447
55.68776	38.84474	-0.38865	-0.01447	-0.01266
55.68776	38.84474	-0.38804	-0.01387	-0.01005
55.68776	38.84474	-0.38965	-0.01427	-0.01105
55.68775	38.84474	-0.39046	-0.01407	-0.01166
55.68775	38.84474	-0.39086	-0.01407	-0.01145
55.68774	38.84474	-0.39126	-0.01366	-0.00985
55.68774	38.84474	-0.39307	-0.01286	-0.01125
55.68774	38.84474	-0.39387	-0.01246	-0.01226
55.68773	38.84474	-0.39488	-0.01266	-0.01226
55.68773	38.84474	-0.39548	-0.01206	-0.01166
55.68773	38.84474	-0.39668	-0.01125	-0.01387
55.68772	38.84474	-0.39809	-0.01105	-0.01427
55.68772	38.84474	-0.39849	-0.01065	-0.01387
55.68772	38.84474	-0.3993	-0.01085	-0.01266
55.68771	38.84474	-0.3999	-0.01045	-0.01226
55.68771	38.84474	-0.3999	-0.01145	-0.01025
55.68771	38.84474	-0.4005	-0.01085	-0.01005
55.6877	38.84474	-0.40171	-0.01065	-0.01206
55.6877	38.84474	-0.40231	-0.01105	-0.01085
55.68769	38.84474	-0.40312	-0.01065	-0.01105
55.68769	38.84474	-0.40412	-0.00985	-0.01145
55.68769	38.84474	-0.40553	-0.00965	-0.01206
55.68768	38.84474	-0.40633	-0.01045	-0.00965
55.68768	38.84474	-0.40734	-0.01065	-0.00884
55.68768	38.84474	-0.40814	-0.01065	-0.00924
55.68767	38.84474	-0.40874	-0.01166	-0.00864
55.68767	38.84474	-0.40935	-0.01266	-0.00683
55.68767	38.84474	-0.41055	-0.01226	-0.00824
55.68766	38.84474	-0.41095	-0.01306	-0.00543
55.68766	38.84474	-0.41256	-0.01306	-0.00663
55.68765	38.84474	-0.41397	-0.01246	-0.00944
55.68765	38.84474	-0.41517	-0.01226	-0.00985
55.68765	38.84474	-0.41678	-0.01186	-0.01105
55.68764	38.84474	-0.41678	-0.01045	-0.01145
55.68764	38.84474	-0.41799	-0.01085	-0.01065
55.68764	38.84474	-0.41839	-0.01105	-0.01145
55.68763	38.84474	-0.41959	-0.01065	-0.01045
55.68763	38.84474	-0.4204	-0.01065	-0.00965
55.68762	38.84474	-0.42221	-0.00864	-0.01387
55.68762	38.84474	-0.42241	-0.00884	-0.01286
55.68762	38.84474	-0.42381	-0.00884	-0.01366
55.68761	38.84474	-0.42401	-0.01025	-0.01226
55.68761	38.84474	-0.42482	-0.01025	-0.01145
55.68761	38.84474	-0.42623	-0.01005	-0.01166
55.6876	38.84474	-0.42743	-0.00944	-0.01326
55.6876	38.84474	-0.42783	-0.00944	-0.01246
55.68759	38.84474	-0.42904	-0.00985	-0.01025
55.68759	38.84474	-0.42924	-0.00985	-0.01085
55.68759	38.84474	-0.43125	-0.01025	-0.01407
55.68758	38.84474	-0.43085	-0.01045	-0.01166
55.68758	38.84474	-0.43205	-0.01065	-0.01206
55.68757	38.84474	-0.43245	-0.01125	-0.00985
55.68757	38.84474	-0.43386	-0.01125	-0.01105
55.68757	38.84474	-0.43366	-0.01226	-0.00824
55.68756	38.84474	-0.43426	-0.01226	-0.00884
55.68756	38.84474	-0.43607	-0.01246	-0.00944
55.68755	38.84474	-0.43808	-0.01206	-0.01226
55.68755	38.84473	-0.43889	-0.01226	-0.01346
55.68755	38.84473	-0.43989	-0.01246	-0.01427
55.68754	38.84473	-0.4419	-0.01226	-0.01588
55.68754	38.84473	-0.44351	-0.01286	-0.01688
55.68753	38.84473	-0.44532	-0.01206	-0.01969
55.68753	38.84473	-0.44632	-0.01246	-0.01889
55.68753	38.84473	-0.44733	-0.01286	-0.01829
55.68752	38.84473	-0.44833	-0.01326	-0.01829
55.68752	38.84473	-0.44954	-0.01326	-0.01969
55.68751	38.84473	-0.45054	-0.01346	-0.0211
55.68751	38.84473	-0.45114	-0.01407	-0.0203
55.68751	38.84473	-0.45335	-0.01387	-0.02311
55.6875	38.84473	-0.45436	-0.01427	-0.02371
55.6875	38.84473	-0.45476	-0.01427	-0.0219
55.68749	38.84473	-0.45637	-0.01326	-0.02391
55.68749	38.84473	-0.45838	-0.01346	-0.02572
55.68749	38.84473	-0.45838	-0.01366	-0.02211
55.68748	38.84473	-0.45898	-0.01346	-0.02211
55.68748	38.84473	-0.45999	-0.01326	-0.02271
55.68747	38.84473	-0.46039	-0.01326	-0.0205
55.68747	38.84473	-0.46119	-0.01166	-0.0213
55.68747	38.84473	-0.4622	-0.01065	-0.0213
55.68746	38.84473	-0.464	-0.01025	-0.0215
55.68746	38.84473	-0.46622	-0.00904	-0.02391
55.68745	38.84473	-0.46682	-0.00985	-0.02291
55.68745	38.84473	-0.46762	-0.01005	-0.02351
55.68744	38.84473	-0.46843	-0.00924	-0.02351
55.68744	38.84473	-0.47023	-0.00884	-0.02612
55.68744	38.84473	-0.47104	-0.00965	-0.02532
55.68743	38.84472	-0.47144	-0.00864	-0.02532
55.68743	38.84472	-0.47124	-0.01005	-0.02291
55.68742	38.84472	-0.47184	-0.01125	-0.02251
55.68742	38.84472	-0.47445	-0.01125	-0.02612
55.68741	38.84472	-0.47546	-0.01105	-0.02612
55.68741	38.84472	-0.47546	-0.01186	-0.02472
55.68741	38.84472	-0.47526	-0.01206	-0.0219
55.6874	38.84472	-0.47666	-0.01105	-0.02411
55.6874	38.84472	-0.47707	-0.01085	-0.02291
55.68739	38.84472	-0.47747	-0.01166	-0.0207
55.68739	38.84472	-0.47867	-0.01045	-0.0217
55.68738	38.84472	-0.48028	-0.01105	-0.02331
55.68738	38.84472	-0.48169	-0.01085	-0.02371
55.68738	38.84472	-0.48209	-0.01125	-0.02331
55.68737	38.84472	-0.48249	-0.01125	-0.02311
55.68737	38.84472	-0.4833	-0.01186	-0.02251
55.68736	38.84472	-0.4837	-0.01266	-0.0205
55.68736	38.84472	-0.4843	-0.01226	-0.01949
55.68735	38.84472	-0.4849	-0.01306	-0.01949
55.68735	38.84472	-0.48551	-0.01286	-0.01829
55.68735	38.84472	-0.48551	-0.01326	-0.01507
55.68734	38.84472	-0.48591	-0.01346	-0.01467
55.68734	38.84472	-0.48671	-0.01407	-0.01507
55.68733	38.84472	-0.48772	-0.01507	-0.01527
55.68733	38.84472	-0.48812	-0.01487	-0.01326
55.68732	38.84472	-0.48953	-0.01447	-0.01387
55.68732	38.84472	-0.48912	-0.01527	-0.01045
55.68731	38.84472	-0.49093	-0.01447	-0.01366
55.68731	38.84472	-0.49214	-0.01407	-0.01407
55.68731	38.84472	-0.49234	-0.01387	-0.01206
55.6873	38.84472	-0.49294	-0.01326	-0.01226
55.6873	38.84472	-0.49355	-0.01366	-0.01145
55.68729	38.84472	-0.49455	-0.01326	-0.01085
55.68729	38.84472	-0.49435	-0.01447	-0.00804
55.68728	38.84472	-0.49555	-0.01527	-0.00683
55.68728	38.84471	-0.49656	-0.01427	-0.00844
55.68727	38.84471	-0.49736	-0.01387	-0.00904
55.68727	38.84471	-0.49756	-0.01407	-0.00603
55.68727	38.84471	-0.49917	-0.01306	-0.00864
55.68726	38.84471	-0.49998	-0.01266	-0.01065
55.68726	38.84471	-0.50038	-0.01266	-0.00764
55.68725	38.84471	-0.50078	-0.01427	-0.00301
55.68725	38.84471	-0.50038	-0.01467	-8.03819E-4
55.68724	38.84471	-0.50078	-0.01527	0.00141
55.68724	38.84471	-0.50259	-0.01286	-1E-3
55.68723	38.84471	-0.50379	-0.01306	-0.00121
55.68723	38.84471	-0.5048	-0.01145	-0.00201
55.68723	38.84471	-0.5054	-0.01246	-0.00181
55.68722	38.84471	-0.50641	-0.01206	-2.00955E-4
55.68722	38.84471	-0.506	-0.01286	0.00221
55.68721	38.84471	-0.50801	-0.01266	-2.00955E-4
55.68721	38.84471	-0.50821	-0.01306	0.00241
55.6872	38.84471	-0.50902	-0.01306	0.00241
55.6872	38.84471	-0.51043	-0.01266	0.00201
55.68719	38.84471	-0.51123	-0.01226	0.00181
55.68719	38.84471	-0.51203	-0.01226	0.00121
55.68718	38.84471	-0.51243	-0.01166	0.00201
55.68718	38.84471	-0.51404	-0.01206	0.00201
55.68717	38.84471	-0.51505	-0.01085	0.00221
55.68717	38.84471	-0.51565	-0.01065	0.00322
55.68717	38.84471	-0.51585	-0.01045	0.00502
55.68716	38.84471	-0.51726	-0.00965	0.00261
55.68716	38.84471	-0.51766	-0.01065	0.00442
55.68715	38.84471	-0.51907	-0.01005	0.00322
55.68715	38.84471	-0.52007	-0.00985	0.00261
55.68714	38.84471	-0.52148	-0.00985	0.00181
55.68714	38.84471	-0.52168	-0.01005	0.00442
55.68713	38.84471	-0.52248	-0.01065	0.00241
55.68713	38.84471	-0.52329	-0.01025	0.00301
55.68712	38.84472	-0.5255	-0.01065	0.00201
55.68712	38.84472	-0.5265	-0.01186	0.00221
55.68711	38.84472	-0.52731	-0.01286	0.00322
55.68711	38.84472	-0.52831	-0.01447	0.00161
55.6871	38.84472	-0.52932	-0.01527	0.00121
55.6871	38.84472	-0.53032	-0.01547	0.00281
55.6871	38.84472	-0.53153	-0.01588	6.02865E-4
55.68709	38.84472	-0.53293	-0.01668	0.00322
55.68709	38.84472	-0.53333	-0.01668	0.00221
55.68708	38.84472	-0.53394	-0.01768	0.00462
55.68708	38.84472	-0.53514	-0.01809	0.00462
55.68707	38.84472	-0.53534	-0.01809	0.00482
55.68707	38.84472	-0.53655	-0.01829	0.00462
55.68706	38.84472	-0.53755	-0.01869	0.00422
55.68706	38.84472	-0.53776	-0.01869	0.00563
55.68705	38.84472	-0.53816	-0.01949	0.00804
55.68705	38.84472	-0.53976	-0.01909	0.00703
55.68704	38.84472	-0.54077	-0.01869	0.00784
55.68704	38.84472	-0.54278	-0.01748	0.00502
55.68703	38.84472	-0.54398	-0.01648	0.00402
55.68703	38.84472	-0.54539	-0.01547	0.00201
55.68702	38.84472	-0.5464	-0.01608	0.00241
55.68702	38.84472	-0.5482	-0.01467	6.02865E-4
55.68701	38.84472	-0.54981	-0.01527	-4.0191E-4
55.68701	38.84472	-0.55062	-0.01547	1E-3
55.687	38.84472	-0.55283	-0.01387	-0.00221
55.687	38.84472	-0.55363	-0.01366	-0.00241
55.68699	38.84472	-0.55323	-0.01407	-2.00955E-4
55.68699	38.84472	-0.55443	-0.01366	-0.00121
55.68698	38.84472	-0.55484	-0.01487	0.00121
55.68698	38.84472	-0.55584	-0.01487	8.03819E-4
55.68697	38.84472	-0.55624	-0.01608	0.00322
55.68697	38.84472	-0.55745	-0.01668	0.00241
55.68696	38.84472	-0.55805	-0.01788	0.00221
55.68696	38.84472	-0.55986	-0.01648	0.00161
55.68695	38.84472	-0.55986	-0.01748	0.00342
